chr1	37294117	37294318
chr1	37299553	37299754
chr1	37300237	37300438
chr1	37322942	37323143
chr1	37347468	37347669
chr1	37349289	37349490
chr1	37361701	37361902
chr1	37419506	37419707
chr1	37429893	37430094
chr1	37477009	37477210
chr1	37512391	37512592
chr1	37512870	37513071
chr1	37525800	37526001
chr1	37535566	37535767
chr1	37540070	37540271
chr1	37541226	37541427
chr1	37585534	37585735
chr1	37586127	37586328
chr1	37595119	37595320
chr1	37634807	37635008
chr1	37676878	37677079
chr1	37678441	37678642
chr1	37687225	37687426
chr1	37689444	37689645
chr1	37689876	37690077
chr1	37696193	37696394
chr1	37697077	37697278
chr1	37698550	37698751
chr1	37710377	37710578
chr1	37742798	37742999
chr1	37744774	37744975
chr1	37745733	37745934
chr1	37800496	37800697
chr1	37807990	37808191
chr1	37831657	37831858
chr1	37845388	37845589
chr1	37863528	37863729
chr1	37864023	37864224
chr1	37864572	37864773
chr1	37864891	37865092
chr1	37865337	37865538
chr1	37872458	37872659
chr1	37890323	37890524
chr1	37959737	37959938
chr1	37965149	37965350
chr1	37970953	37971154
chr1	37974518	37974719
chr1	37997278	37997479
chr1	38009528	38009729
chr1	38015382	38015583
chr1	38025638	38025839
chr1	38037366	38037567
chr1	38046100	38046301
chr1	38048268	38048469
chr1	38062226	38062427
chr1	38074250	38074451
chr1	38075086	38075287
chr1	38098140	38098341
chr1	38098800	38099001
chr1	38145519	38145720
chr1	38146526	38146727
chr1	38199823	38200024
chr1	38210624	38210825
chr1	38248078	38248279
chr1	38295093	38295294
chr1	38298411	38298612
chr1	38318685	38318886
chr1	38334359	38334560
chr1	38358374	38358575
chr1	38363178	38363379
chr1	38364022	38364223
chr1	38367448	38367649
chr1	38410542	38410743
chr1	38417816	38418017
chr1	38418368	38418569
chr1	38429032	38429233
chr1	38438498	38438699
chr1	38449958	38450159
chr1	38450801	38451002
chr1	38496550	38496751
chr1	38578344	38578545
chr1	38602173	38602374
chr1	38612482	38612683
chr1	38618770	38618971
chr1	38620289	38620490
chr1	38629761	38629962
chr1	38631480	38631681
chr1	38632874	38633075
chr1	38636500	38636701
chr1	38728855	38729056
chr1	38729325	38729526
chr1	38729917	38730118
chr1	38789168	38789369
chr1	38790878	38791079
chr1	38807217	38807418
chr1	38819904	38820105
chr1	38836701	38836902
chr1	38848196	38848397
chr1	38848983	38849184
chr1	38856383	38856584
chr1	38877073	38877274
chr1	38890964	38891165
chr1	38895286	38895487
chr1	38898177	38898378
chr1	38928233	38928434
chr1	38929085	38929286
chr1	38929545	38929746
chr1	38971727	38971928
chr1	38979385	38979586
chr1	38987368	38987569
chr1	39013618	39013819
chr1	39021707	39021908
chr1	39023542	39023743
chr1	39028794	39028995
chr1	39045864	39046065
chr1	39064884	39065085
chr1	39075214	39075415
chr1	39093383	39093584
chr1	39106088	39106289
chr1	39124131	39124332
chr1	39125963	39126164
chr1	39207646	39207847
chr1	39247733	39247934
chr1	39251650	39251851
chr1	39257131	39257332
chr1	39273075	39273276
chr1	39312716	39312917
chr1	39336967	39337168
chr1	39349069	39349270
chr1	39387619	39387820
chr1	39413337	39413538
chr1	39438745	39438946
chr1	39439809	39440010
chr1	39446234	39446435
chr1	39462185	39462386
chr1	39463878	39464079
chr1	39465671	39465872
chr1	39481578	39481779
chr1	39512836	39513037
chr1	39515597	39515798
chr1	39530727	39530928
chr1	39535252	39535453
chr1	39536013	39536214
chr1	39577477	39577678
chr1	39648929	39649130
chr1	39649402	39649603
chr1	39650027	39650228
chr1	39672234	39672435
chr1	39676381	39676582
chr1	39710941	39711142
chr1	39711880	39712081
chr1	39713899	39714100
chr1	39741092	39741293
chr1	39747273	39747474
chr1	39749620	39749821
chr1	39820100	39820301
chr1	39828043	39828244
chr1	39832457	39832658
chr1	39839049	39839250
chr1	39843750	39843951
chr1	39857336	39857537
chr1	39895354	39895555
chr1	39899849	39900050
chr1	39901706	39901907
chr1	39902780	39902981
chr1	39925954	39926155
chr1	39936766	39936967
chr1	39942917	39943118
chr1	39947787	39947988
chr1	39969895	39970096
chr1	40023485	40023686
chr1	40025918	40026119
chr1	40053208	40053409
chr1	40067002	40067203
chr1	40092607	40092808
chr1	40106755	40106956
chr1	40117681	40117882
chr1	40140094	40140295
chr1	40230371	40230572
chr1	40234272	40234473
chr1	40235572	40235773
chr1	40236349	40236550
chr1	40242864	40243065
chr1	40243826	40244027
chr1	40250171	40250372
chr1	40250650	40250851
chr1	40257082	40257283
chr1	40262799	40263000
chr1	40263404	40263605
chr1	40270332	40270533
chr1	40297314	40297515
chr1	40300789	40300990
chr1	40346528	40346729
chr1	40347405	40347606
chr1	40358158	40358359
chr1	40528274	40528475
chr1	40535220	40535421
chr1	40599950	40600151
chr1	40601103	40601304
chr1	40613375	40613576
chr1	40618473	40618674
chr1	40627660	40627861
chr1	40628491	40628692
chr1	40650240	40650441
chr1	40657431	40657632
chr1	40658030	40658231
chr1	40658777	40658978
chr1	40687077	40687278
chr1	40790578	40790779
chr1	40828097	40828298
chr1	40844671	40844872
chr1	40847669	40847870
chr1	40855222	40855423
chr1	40913793	40913994
chr1	40968076	40968277
chr1	41005714	41005915
chr1	41006520	41006721
chr1	41027612	41027813
chr1	41034575	41034776
chr1	41034998	41035199
chr1	41104908	41105109
chr1	41152713	41152914
chr1	41228123	41228324
chr1	41244645	41244846
chr1	41271786	41271987
chr1	41326819	41327020
chr1	41390226	41390427
chr1	41390841	41391042
chr1	41410660	41410861
chr1	41411866	41412067
chr1	41431612	41431813
chr1	41446617	41446818
chr1	41605912	41606113
chr1	41687897	41688098
chr1	41847631	41847832
chr1	41900356	41900557
chr1	42013914	42014115
chr1	42041565	42041766
chr1	42082901	42083102
chr1	42099761	42099962
chr1	42152547	42152748
chr1	42226322	42226523
chr1	42229828	42230029
chr1	42258057	42258258
chr1	42259755	42259956
chr1	42323674	42323875
chr1	42347700	42347901
chr1	42349129	42349330
chr1	42352097	42352298
chr1	42419045	42419246
chr1	42436518	42436719
chr1	42471682	42471883
chr1	42504378	42504579
chr1	42540268	42540469
chr1	42585263	42585464
chr1	42626587	42626788
chr1	42638472	42638673
chr1	42651857	42652058
chr1	42675376	42675577
chr1	42679566	42679767
chr1	42684977	42685178
chr1	42686881	42687082
chr1	42694090	42694291
chr1	42694933	42695134
chr1	42695665	42695866
chr1	42696358	42696559
chr1	42701405	42701606
chr1	42721450	42721651
chr1	42722813	42723014
chr1	42723932	42724133
chr1	42726115	42726316
chr1	42755850	42756051
chr1	42765998	42766199
chr1	42769997	42770198
chr1	42780572	42780773
chr1	42781662	42781863
chr1	42851046	42851247
chr1	42908278	42908479
chr1	42915413	42915614
chr1	42924146	42924347
chr1	42951006	42951207
chr1	42952843	42953044
chr1	42998031	42998232
chr1	43006264	43006465
chr1	43024828	43025029
chr1	43059189	43059390
chr1	43087540	43087741
chr1	43098356	43098557
chr1	43137399	43137600
chr1	43140105	43140306
chr1	43140811	43141012
chr1	43163771	43163972
chr1	43164144	43164345
chr1	43167218	43167419
chr1	43178405	43178606
chr1	43210441	43210642
chr1	43213244	43213445
chr1	43218357	43218558
chr1	43302945	43303146
chr1	43305409	43305610
chr1	43311375	43311576
chr1	43317289	43317490
chr1	43347169	43347370
chr1	43361389	43361590
chr1	43363971	43364172
chr1	43387621	43387822
chr1	43389700	43389901
chr1	43426262	43426463
chr1	43426752	43426953
chr1	43445227	43445428
chr1	43466368	43466569
chr1	43467722	43467923
chr1	43474499	43474700
chr1	43485310	43485511
chr1	43489328	43489529
chr1	43498035	43498236
chr1	43503999	43504200
chr1	43531282	43531483
chr1	43550579	43550780
chr1	43551970	43552171
chr1	43553296	43553497
chr1	43566830	43567031
chr1	43587128	43587329
chr1	43625213	43625414
chr1	43641656	43641857
chr1	43657718	43657919
chr1	43670957	43671158
chr1	43676761	43676962
chr1	43677533	43677734
chr1	43694716	43694917
chr1	43716336	43716537
chr1	43732877	43733078
chr1	43751599	43751800
chr1	43754700	43754901
chr1	43783893	43784094
chr1	43794226	43794427
chr1	43799935	43800136
chr1	43821676	43821877
chr1	43826841	43827042
chr1	43827924	43828125
chr1	43862628	43862829
chr1	43877331	43877532
chr1	43878095	43878296
chr1	43880424	43880625
chr1	43933665	43933866
chr1	43996803	43997004
chr1	44024090	44024291
chr1	44057913	44058114
chr1	44069901	44070102
chr1	44101679	44101880
chr1	44119146	44119347
chr1	44119913	44120114
chr1	44147592	44147793
chr1	44148643	44148844
chr1	44325636	44325837
chr1	44334318	44334519
chr1	44348221	44348422
chr1	44552998	44553199
chr1	44589514	44589715
chr1	44669659	44669860
chr1	44679058	44679259
chr1	44744387	44744588
chr1	44806566	44806767
chr1	44849335	44849536
chr1	44914758	44914959
chr1	45021396	45021597
chr1	45031584	45031785
chr1	45069170	45069371
chr1	45094029	45094230
chr1	45116790	45116991
chr1	45118220	45118421
chr1	45142459	45142660
chr1	45147153	45147354
chr1	45278194	45278395
chr1	45290172	45290373
chr1	45299222	45299423
chr1	45352034	45352235
chr1	45455980	45456181
chr1	45457616	45457817
chr1	45465809	45466010
chr1	45466640	45466841
chr1	45469886	45470087
chr1	45472673	45472874
chr1	45492463	45492664
chr1	45545299	45545500
chr1	45627969	45628170
chr1	45648647	45648848
chr1	45663929	45664130
chr1	45672970	45673171
chr1	45688870	45689071
chr1	45766164	45766365
chr1	45767735	45767936
chr1	45780645	45780846
chr1	45781053	45781254
chr1	45795194	45795395
chr1	45837647	45837848
chr1	45847734	45847935
chr1	45863756	45863957
chr1	45891249	45891450
chr1	45924574	45924775
chr1	45985350	45985551
chr1	46066293	46066494
chr1	46066788	46066989
chr1	46079149	46079350
chr1	46128127	46128328
chr1	46132544	46132745
chr1	46136968	46137169
chr1	46160021	46160222
chr1	46168936	46169137
chr1	46196956	46197157
chr1	46219450	46219651
chr1	46269209	46269410
chr1	46272035	46272236
chr1	46279211	46279412
chr1	46363784	46363985
chr1	46427564	46427765
chr1	46526647	46526848
chr1	46559155	46559356
chr1	46581040	46581241
chr1	46596366	46596567
chr1	46675032	46675233
chr1	46725796	46725997
chr1	46734628	46734829
chr1	46830109	46830310
chr1	46845363	46845564
chr1	46853362	46853563
chr1	46853999	46854200
chr1	46887970	46888171
chr1	46964816	46965017
chr1	47037209	47037410
chr1	47074465	47074666
chr1	47119723	47119924
chr1	47136435	47136636
chr1	47262043	47262244
chr1	47278293	47278494
chr1	47284164	47284365
chr1	47287838	47288039
chr1	47288492	47288693
chr1	47297289	47297490
chr1	47299357	47299558
chr1	47300240	47300441
chr1	47300958	47301159
chr1	47340464	47340665
chr1	47357444	47357645
chr1	47511526	47511727
chr1	47512829	47513030
chr1	47514372	47514573
chr1	47545632	47545833
chr1	47606656	47606857
chr1	47661142	47661343
chr1	47665560	47665761
chr1	47773454	47773655
chr1	47778738	47778939
chr1	47792407	47792608
chr1	47798883	47799084
chr1	47809655	47809856
chr1	47944430	47944631
chr1	47961995	47962196
chr1	47987909	47988110
chr1	48059511	48059712
chr1	48130459	48130660
chr1	48132617	48132818
chr1	48184148	48184349
chr1	48275797	48275998
chr1	48276224	48276425
chr1	48325981	48326182
chr1	48326793	48326994
chr1	48342575	48342776
chr1	48343033	48343234
chr1	48459939	48460140
chr1	48523929	48524130
chr1	48524731	48524932
chr1	48534702	48534903
chr1	48535097	48535298
chr1	48603915	48604116
chr1	48645958	48646159
chr1	48646385	48646586
chr1	48733720	48733921
chr1	48760136	48760337
chr1	48939807	48940008
chr1	48943945	48944146
chr1	48944947	48945148
chr1	49077446	49077647
chr1	49099656	49099857
chr1	49124630	49124831
chr1	49229457	49229658
chr1	49231910	49232111
chr1	49242816	49243017
chr1	49280576	49280777
chr1	49597932	49598133
chr1	49600778	49600979
chr1	49632558	49632759
chr1	49659657	49659858
chr1	49669756	49669957
chr1	49684722	49684923
chr1	49822444	49822645
chr1	49845791	49845992
chr1	49852211	49852412
chr1	49855468	49855669
chr1	49858101	49858302
chr1	50022671	50022872
chr1	50130933	50131134
chr1	50205660	50205861
chr1	50295858	50296059
chr1	50322007	50322208
chr1	50354097	50354298
chr1	50387871	50388072
chr1	50399548	50399749
chr1	50403390	50403591
chr1	50518227	50518428
chr1	50573724	50573925
chr1	50641360	50641561
chr1	50647889	50648090
chr1	50679146	50679347
chr1	50679920	50680121
chr1	50680296	50680497
chr1	50743365	50743566
chr1	50754285	50754486
chr1	50797267	50797468
chr1	50798391	50798592
chr1	50799288	50799489
chr1	50805796	50805997
chr1	50806455	50806656
chr1	50825806	50826007
chr1	50831243	50831444
chr1	50842781	50842982
chr1	50847200	50847401
chr1	50924822	50925023
chr1	50927246	50927447
chr1	50940177	50940378
chr1	50940592	50940793
chr1	50979414	50979615
chr1	50981242	50981443
chr1	51008449	51008650
chr1	51030171	51030372
chr1	51106219	51106420
chr1	51114578	51114779
chr1	51115819	51116020
chr1	51133309	51133510
chr1	51154207	51154408
chr1	51169755	51169956
chr1	51180636	51180837
chr1	51188477	51188678
chr1	51192000	51192201
chr1	51199194	51199395
chr1	51215393	51215594
chr1	51216406	51216607
chr1	51243488	51243689
chr1	51257773	51257974
chr1	51265114	51265315
chr1	51267234	51267435
chr1	51268402	51268603
chr1	51270352	51270553
chr1	51314580	51314781
chr1	51334450	51334651
chr1	51356156	51356357
chr1	51356577	51356778
chr1	51360110	51360311
chr1	51363170	51363371
chr1	51365101	51365302
chr1	51371091	51371292
chr1	51380462	51380663
chr1	51382523	51382724
chr1	51382916	51383117
chr1	51384163	51384364
chr1	51418792	51418993
chr1	51448853	51449054
chr1	51463115	51463316
chr1	51476446	51476647
chr1	51478341	51478542
chr1	51496300	51496501
chr1	51505248	51505449
chr1	51505616	51505817
chr1	51509824	51510025
chr1	51513474	51513675
chr1	51515023	51515224
chr1	51515810	51516011
chr1	51525834	51526035
chr1	51527757	51527958
chr1	51530366	51530567
chr1	51539698	51539899
chr1	51566371	51566572
chr1	51591100	51591301
chr1	51596460	51596661
chr1	51602180	51602381
chr1	51606351	51606552
chr1	51607164	51607365
chr1	51609436	51609637
chr1	51622488	51622689
chr1	51628572	51628773
chr1	51638404	51638605
chr1	51639107	51639308
chr1	51649162	51649363
chr1	51649578	51649779
chr1	51650325	51650526
chr1	51670161	51670362
chr1	51671446	51671647
chr1	51687899	51688100
chr1	51720491	51720692
chr1	51750950	51751151
chr1	51760596	51760797
chr1	51768722	51768923
chr1	51795722	51795923
chr1	51820042	51820243
chr1	51829608	51829809
chr1	51838004	51838205
chr1	51847622	51847823
chr1	51896913	51897114
chr1	51897837	51898038
chr1	51914966	51915167
chr1	51944892	51945093
chr1	51947609	51947810
chr1	51952681	51952882
chr1	51992697	51992898
chr1	52004084	52004285
chr1	52040560	52040761
chr1	52086245	52086446
chr1	52113844	52114045
chr1	52119242	52119443
chr1	52149705	52149906
chr1	52150336	52150537
chr1	52156472	52156673
chr1	52159186	52159387
chr1	52163804	52164005
chr1	52203371	52203572
chr1	52232004	52232205
chr1	52233320	52233521
chr1	52247263	52247464
chr1	52257467	52257668
chr1	52260530	52260731
chr1	52264380	52264581
chr1	52299687	52299888
chr1	52301442	52301643
chr1	52303166	52303367
chr1	52331600	52331801
chr1	52332208	52332409
chr1	52387403	52387604
chr1	52396514	52396715
chr1	52397368	52397569
chr1	52443002	52443203
chr1	52500788	52500989
chr1	52505056	52505257
chr1	52506344	52506545
chr1	52520343	52520544
chr1	52524154	52524355
chr1	52578507	52578708
chr1	52587058	52587259
chr1	52597259	52597460
chr1	52631059	52631260
chr1	52648324	52648525
chr1	52712052	52712253
chr1	52719068	52719269
chr1	52747363	52747564
chr1	52758274	52758475
chr1	52759459	52759660
chr1	52765411	52765612
chr1	52795976	52796177
chr1	52799875	52800076
chr1	52816543	52816744
chr1	52817569	52817770
chr1	52823791	52823992
chr1	52845237	52845438
chr1	52930371	52930572
chr1	52971376	52971577
chr1	52971990	52972191
chr1	53017449	53017650
chr1	53018710	53018911
chr1	53023495	53023696
chr1	53037670	53037871
chr1	53053408	53053609
chr1	53062070	53062271
chr1	53062742	53062943
chr1	53069825	53070026
chr1	53079980	53080181
chr1	53080664	53080865
chr1	53142756	53142957
chr1	53145912	53146113
chr1	53170056	53170257
chr1	53187882	53188083
chr1	53191151	53191352
chr1	53194229	53194430
chr1	53207208	53207409
chr1	53232655	53232856
chr1	53251524	53251725
chr1	53252063	53252264
chr1	53296849	53297050
chr1	53313655	53313856
chr1	53352689	53352890
chr1	53391314	53391515
chr1	53450256	53450457
chr1	53464135	53464336
chr1	53503533	53503734
chr1	53526890	53527091
chr1	53547034	53547235
chr1	53572743	53572944
chr1	53590641	53590842
chr1	53591817	53592018
chr1	53630129	53630330
chr1	53706400	53706601
chr1	53722851	53723052
chr1	53734165	53734366
chr1	53743254	53743455
chr1	53753572	53753773
chr1	53824113	53824314
chr1	53909229	53909430
chr1	53932464	53932665
chr1	53944796	53944997
chr1	53952419	53952620
chr1	53985317	53985518
chr1	53986852	53987053
chr1	54039704	54039905
chr1	54053714	54053915
chr1	54061245	54061446
chr1	54061667	54061868
chr1	54065576	54065777
chr1	54092179	54092380
chr1	54116315	54116516
chr1	54117160	54117361
chr1	54118176	54118377
chr1	54122614	54122815
chr1	54150994	54151195
chr1	54153384	54153585
chr1	54161410	54161611
chr1	54194261	54194462
chr1	54211335	54211536
chr1	54223891	54224092
chr1	54250390	54250591
chr1	54250762	54250963
chr1	54406276	54406477
chr1	54438982	54439183
chr1	54464931	54465132
chr1	54555626	54555827
chr1	54556383	54556584
chr1	54557868	54558069
chr1	54578690	54578891
chr1	54584821	54585022
chr1	54585972	54586173
chr1	54588385	54588586
chr1	54595822	54596023
chr1	54596263	54596464
chr1	54596875	54597076
chr1	54598144	54598345
chr1	54639833	54640034
chr1	54666097	54666298
chr1	54690804	54691005
chr1	54699421	54699622
chr1	54707920	54708121
chr1	54709648	54709849
chr1	54710618	54710819
chr1	54716941	54717142
chr1	54717266	54717467
chr1	54729491	54729692
chr1	54765997	54766198
chr1	54788437	54788638
chr1	54789692	54789893
chr1	54793117	54793318
chr1	54795077	54795278
chr1	54843180	54843381
chr1	54846707	54846908
chr1	54868200	54868401
chr1	54873124	54873325
chr1	54877498	54877699
chr1	54896527	54896728
chr1	54897057	54897258
chr1	54898874	54899075
chr1	54906897	54907098
chr1	54922771	54922972
chr1	54924673	54924874
chr1	54926533	54926734
chr1	54970196	54970397
chr1	54983347	54983548
chr1	55027304	55027505
chr1	55052269	55052470
chr1	55053216	55053417
chr1	55057686	55057887
chr1	55087951	55088152
chr1	55088318	55088519
chr1	55108272	55108473
chr1	55130929	55131130
chr1	55131780	55131981
chr1	55195308	55195509
chr1	55200586	55200787
chr1	55224143	55224344
chr1	55225639	55225840
chr1	55237331	55237532
chr1	55237775	55237976
chr1	55247630	55247831
chr1	55285284	55285485
chr1	55346542	55346743
chr1	55363669	55363870
chr1	55400107	55400308
chr1	55405722	55405923
chr1	55406161	55406362
chr1	55438705	55438906
chr1	55454225	55454426
chr1	55499944	55500145
chr1	55532010	55532211
chr1	55567942	55568143
chr1	55644244	55644445
chr1	55668948	55669149
chr1	55677680	55677881
chr1	55686467	55686668
chr1	55736509	55736710
chr1	55793025	55793226
chr1	55828211	55828412
chr1	55835365	55835566
