chr1;91413206;91413862
chr1;91459449;91459782
chr1;91524298;91524573
chr1;91758141;91758419
chr1;91758549;91758868
chr1;91923289;91924104
chr1;92045378;92045571
chr1;92100420;92100724
chr1;92170506;92171101
chr1;92379227;92379608
chr1;92683183;92683439
chr1;92699004;92699506
chr1;92741313;92741841
chr1;92792419;92792741
chr1;92902561;92902846
chr1;92906678;92906967
chr1;92908087;92908470
chr1;92910326;92910671
chr1;92934127;92935001
chr1;92947963;92948171
chr1;93014423;93015116
chr1;93031260;93031523
chr1;93104382;93104635
chr1;93131012;93131247
chr1;93133114;93133344
chr1;93153786;93154033
chr1;93158386;93158893
chr1;93277085;93277446
chr1;93342622;93343788
chr1;93364163;93364643
chr1;93478372;93479595
chr1;93577901;93578284
chr1;93588843;93589125
chr1;93635416;93636384
chr1;93668746;93669049
chr1;93824888;93825303
chr1;93872377;93873027
chr1;93874066;93875112
chr1;93923459;93924186
chr1;93940244;93941311
chr1;94008527;94009442
chr1;94110252;94110614
chr1;94167460;94167857
chr1;94183964;94184220
chr1;94226840;94227327
chr1;94378699;94379108
chr1;94497357;94497627
chr1;94671705;94672037
chr1;94779358;94779653
chr1;95038199;95038506
chr1;95223245;95223833
chr1;95301385;95301627
chr1;95314780;95315156
chr1;95342040;95342699
chr1;95343665;95344063
chr1;95587553;95587884
chr1;95666944;95667221
chr1;95761893;95762201
chr1;95894382;95894602
chr1;95898390;95898725
chr1;95972098;95972409
chr1;96023061;96023293
chr1;96145313;96145543
chr1;97504343;97504667
chr1;97562761;97563297
chr1;97621615;97621863
chr1;97756758;97757020
chr1;97827929;97828153
chr1;97833692;97834667
chr1;97843538;97843936
chr1;97849084;97849466
chr1;97863075;97863896
chr1;98006078;98006417
chr1;98010149;98010501
chr1;98082454;98083025
chr1;98097878;98098709
chr1;98189979;98190544
chr1;98190883;98191200
chr1;98191967;98192448
chr1;98246982;98247266
chr1;98268993;98269265
chr1;98303197;98303492
chr1;98307102;98307441
chr1;98307534;98307845
chr1;98349783;98350707
chr1;98421816;98422121
chr1;98667660;98668405
chr1;98678664;98679165
chr1;98738351;98738969
chr1;98933043;98933273
chr1;99058718;99058947
chr1;99069287;99069702
chr1;99285696;99286020
chr1;99369641;99370863
chr1;99493673;99494023
chr1;99498960;99499471
chr1;99768554;99768871
chr1;99813419;99814155
chr1;100297890;100298237
chr1;100482511;100482833
chr1;100488595;100488927
chr1;100592420;100592735
chr1;100753869;100754305
chr1;100771898;100772269
chr1;100915278;100915628
chr1;101054986;101055546
chr1;101061612;101062115
chr1;101122342;101122973
chr1;101126907;101127237
chr1;101199649;101200051
chr1;101250546;101251106
chr1;101257262;101257500
chr1;101272174;101272837
chr1;101543887;101544426
chr1;101786492;101786738
chr1;102166332;102167083
chr1;102352976;102353601
chr1;102589906;102590207
chr1;102637056;102637367
chr1;102677614;102677844
chr1;102735857;102736064
chr1;102875581;102876394
chr1;102879176;102879396
chr1;103087360;103087568
chr1;103087851;103088088
chr1;103397353;103397577
chr1;103421013;103422008
chr1;103582388;103582650
chr1;104226897;104227331
chr1;104425196;104425695
chr1;104437144;104437369
chr1;104445275;104445573
chr1;104479662;104480023
chr1;104617189;104618120
chr1;104695259;104695475
chr1;104754492;104754790
chr1;104854286;104854533
chr1;104971011;104971342
chr1;105067111;105067500
chr1;105068042;105068316
chr1;105120334;105120708
chr1;105289056;105289292
chr1;105326151;105326433
chr1;105382386;105382905
chr1;105422836;105423109
chr1;105492625;105493377
chr1;105663440;105663760
chr1;105663859;105664150
chr1;105828932;105829189
chr1;105894917;105895351
chr1;105906081;105906578
chr1;105989684;105990001
chr1;105991061;105991662
chr1;105993643;105994136
chr1;106096171;106096728
chr1;106126475;106127227
chr1;106154694;106155605
chr1;106171135;106171672
chr1;106188412;106189065
chr1;106203922;106204237
chr1;106406869;106407165
chr1;106665822;106666176
chr1;106674478;106674722
chr1;106702648;106703055
chr1;106709867;106710338
chr1;106759610;106760454
chr1;106839710;106840004
chr1;106931479;106931715
chr1;107005297;107005862
chr1;107214861;107215115
chr1;107421553;107421855
chr1;107589604;107589840
chr1;107878629;107878937
chr1;108046674;108047138
chr1;108350763;108351035
chr1;108527480;108527917
chr1;108558607;108558933
chr1;108649872;108650314
chr1;108963955;108964152
chr1;109086240;109086523
chr1;109360288;109360546
chr1;109593084;109593353
chr1;110066529;110066867
chr1;110661609;110661859
chr1;110803150;110803375
chr1;111017639;111018343
chr1;111242129;111242671
chr1;111833914;111834163
chr1;112004000;112004197
chr1;112402975;112403179
chr1;112635491;112635730
chr1;112769683;112770148
chr1;112810129;112810353
chr1;112899587;112899846
chr1;113073452;113074180
chr1;113369187;113369525
chr1;113393085;113393456
chr1;113394872;113395759
chr1;113433705;113434473
chr1;113435379;113435738
chr1;114249433;114249669
chr1;114301291;114301567
chr1;114326718;114327053
chr1;114327140;114327649
chr1;114330476;114331037
chr1;114419254;114419523
chr1;114552781;114553091
chr1;114729088;114729812
chr1;114840666;114840899
chr1;114862930;114863597
chr1;115033678;115034339
chr1;115071841;115072072
chr1;115787085;115787603
chr1;115831348;115831817
chr1;116027826;116028344
chr1;116030753;116031016
chr1;116132524;116132850
chr1;116258482;116258667
chr1;116306597;116306918
chr1;116315019;116315288
chr1;116590992;116591459
chr1;116775660;116776016
chr1;117022882;117023100
chr1;117290816;117291061
chr1;117357316;117357573
chr1;117418892;117419612
chr1;117964482;117964783
chr1;118168455;118168769
chr1;118321865;118322303
chr1;118322769;118323238
chr1;118337894;118338538
chr1;118387995;118388481
chr1;118388794;118389933
chr1;118458900;118459623
chr1;118535987;118536478
chr1;118551148;118551803
chr1;118571730;118571949
chr1;118676463;118676823
chr1;118907572;118908061
chr1;118973152;118973395
chr1;119016820;119017446
chr1;119020000;119020457
chr1;119189439;119190004
chr1;119348631;119348988
chr1;119504283;119504753
chr1;119526585;119526786
chr1;119767333;119767662
chr1;119785549;119785852
chr1;119838909;119839150
chr1;119896935;119897231
chr1;119912020;119912316
chr1;120020260;120020612
chr1;120197335;120197621
chr1;120209063;120209388
chr1;120236520;120236845
chr1;120315730;120316217
chr1;120323217;120323913
chr1;120328299;120328726
chr1;120395324;120395518
chr1;120414109;120414677
chr1;120416492;120416820
chr1;120669438;120669642
chr1;120708431;120709033
chr1;121143482;121143693
chr1;121177359;121177619
chr1;121182967;121183468
chr1;121215815;121216043
chr1;121290416;121291089
chr1;121327573;121328329
chr1;121329359;121329655
chr1;121350935;121351215
chr1;121388438;121388686
chr1;121396524;121396863
chr1;121400204;121400586
chr1;121411964;121412173
chr1;121472484;121472722
chr1;121476818;121477138
chr1;121478581;121479508
chr1;121500100;121500501
chr1;121639903;121640139
chr1;121722355;121722939
chr1;122103938;122104174
chr1;122141457;122141839
chr1;122242826;122243531
chr1;122699137;122699339
chr1;122803497;122803802
chr1;122984972;122985395
chr1;123076472;123076778
chr1;123209067;123209584
chr1;123482110;123482449
chr1;123863988;123864271
chr1;123902471;123903163
chr1;124047930;124048179
chr1;124148654;124148912
chr1;124710488;124710715
chr1;124717605;124718055
chr1;124745953;124746212
chr1;124998186;124998388
chr1;125216156;125216607
chr1;125380083;125380516
chr1;125397517;125397738
chr1;125405563;125405793
chr1;125425655;125425950
chr1;125434945;125435373
chr1;125436169;125436465
chr1;125493942;125494958
chr1;125498720;125498968
chr1;125563039;125563270
chr1;125627605;125627821
chr1;125724260;125724646
chr1;125760719;125760953
chr1;125808274;125808777
chr1;125858661;125858986
chr1;125906629;125907150
chr1;125911585;125911976
chr1;125945158;125945575
chr1;125949123;125949373
chr1;125987823;125988375
chr1;125996363;125996973
chr1;126135763;126136174
chr1;126153739;126154225
chr1;126209100;126209404
chr1;126226631;126226996
chr1;126276601;126277082
chr1;126341714;126342150
chr1;126411423;126411720
chr1;126506673;126506968
chr1;126656377;126656899
chr1;126677829;126678086
chr1;126686158;126687276
chr1;126688261;126688584
chr1;126812592;126812812
chr1;126829926;126830846
chr1;126833407;126833660
chr1;127005807;127006289
chr1;127064773;127065095
chr1;127223807;127224321
chr1;127251777;127252106
chr1;127256470;127256681
chr1;127368611;127368915
chr1;127395683;127396109
chr1;127421072;127421265
chr1;127441084;127441419
chr1;127509388;127509716
chr1;127531604;127531930
chr1;127773138;127774686
chr1;127788163;127788424
chr1;127798771;127799081
chr1;127868666;127869352
chr1;127954800;127955193
chr1;127985311;127985626
chr1;127994307;127994912
chr1;128076810;128077618
chr1;128102679;128103197
chr1;128149706;128150131
chr1;128181092;128181650
chr1;128221531;128222155
chr1;128324706;128325443
chr1;128332831;128333127
chr1;128465654;128465957
chr1;128561133;128561898
chr1;128594332;128594969
chr1;128682822;128683251
chr1;128786799;128787109
chr1;128787340;128787662
chr1;128875197;128875409
chr1;129011501;129011689
chr1;129039912;129040863
chr1;129112269;129112504
chr1;129169632;129170228
chr1;129188629;129188926
chr1;129211140;129211740
chr1;129272294;129272629
chr1;129479708;129480067
chr1;129519614;129520148
chr1;129649522;129649895
chr1;129678937;129679766
chr1;129850169;129850442
chr1;129874327;129874792
chr1;129907165;129907404
chr1;129935581;129935814
chr1;130085643;130086355
chr1;130090381;130090589
chr1;130261618;130262089
chr1;130482277;130482516
chr1;130715635;130716140
chr1;130728799;130729046
chr1;130850358;130850667
chr1;130972244;130972800
chr1;131040978;131041314
chr1;131078752;131079228
chr1;131086477;131086942
chr1;131095529;131095829
chr1;131116583;131117212
chr1;131139455;131139752
chr1;131151259;131151695
chr1;131153002;131153466
chr1;131176799;131177121
chr1;131182688;131182921
chr1;131186438;131186644
chr1;131249445;131249824
chr1;131293856;131294093
chr1;131391809;131392104
chr1;131431949;131432209
chr1;131444069;131444321
chr1;131461175;131461559
chr1;131467693;131468068
chr1;131527151;131528040
chr1;131543984;131544473
chr1;131669227;131669582
chr1;131708558;131708901
chr1;131711268;131711486
chr1;131770337;131771202
chr1;131856238;131856937
chr1;131910179;131910656
chr1;132006863;132007684
chr1;132064923;132065269
chr1;132067314;132067723
chr1;132088071;132088461
chr1;132121919;132122428
chr1;132160264;132160505
chr1;132212225;132212995
chr1;132221814;132222902
chr1;132298399;132298841
chr1;132320779;132321330
chr1;132332223;132332441
chr1;132386332;132387104
chr1;132390236;132390529
chr1;132392399;132392852
chr1;132490152;132490875
chr1;132513598;132513955
chr1;132565550;132565857
chr1;132570899;132571453
chr1;132581999;132582388
chr1;132591472;132592396
chr1;132679058;132679326
chr1;132817236;132817559
chr1;132825216;132825521
chr1;132881200;132881693
chr1;132900098;132900693
chr1;132916084;132916434
chr1;132917767;132918263
chr1;132934548;132935241
chr1;132945603;132945914
chr1;132987360;132987648
chr1;133035225;133035576
chr1;133063201;133063733
chr1;133130504;133132121
chr1;133180852;133182144
chr1;133182316;133183082
chr1;133183586;133184062
chr1;133196259;133196729
chr1;133237628;133237879
chr1;133251564;133251893
chr1;133267652;133267997
chr1;133323078;133323412
chr1;133423552;133423819
chr1;133533751;133533994
chr1;133565286;133565577
chr1;133609695;133610522
chr1;133661157;133661664
chr1;133685878;133686227
chr1;133762834;133763147
chr1;133800434;133800844
chr1;133813077;133813284
chr1;133854617;133855207
chr1;133907889;133908408
chr1;133964940;133965179
chr1;134060572;134061349
chr1;134077389;134079357
chr1;134093297;134093721
chr1;134098322;134098917
chr1;134099006;134099729
chr1;134119945;134120642
chr1;134200070;134200274
chr1;134204274;134204637
chr1;134206583;134206895
chr1;134231679;134232235
chr1;134235648;134236088
chr1;134272222;134272523
chr1;134273167;134273500
chr1;134274163;134274671
chr1;134275880;134276541
chr1;134332554;134332849
chr1;134335421;134336293
chr1;134343447;134343745
chr1;134344467;134345266
chr1;134376731;134377410
chr1;134506068;134506340
chr1;134556600;134557366
chr1;134674111;134674711
chr1;134682048;134682908
chr1;134699491;134699814
chr1;134711989;134712249
chr1;134771420;134771881
chr1;134909476;134909907
chr1;135006584;135006819
chr1;135007309;135007596
chr1;135019146;135019523
chr1;135021155;135021483
chr1;135086896;135087999
chr1;135110561;135110809
chr1;135145941;135146487
chr1;135296165;135296553
chr1;135368138;135368768
chr1;135372949;135373546
chr1;135379869;135380557
chr1;135385268;135385517
chr1;135405067;135405571
chr1;135543055;135543351
chr1;135558661;135559030
chr1;135595338;135595702
chr1;135604713;135605096
chr1;135619114;135619779
chr1;135670391;135670902
chr1;135817715;135817979
chr1;135945825;135946477
chr1;135955314;135955650
chr1;136052496;136052798
chr1;136055864;136056096
chr1;136128384;136128886
chr1;136130772;136131113
chr1;136140103;136140883
chr1;136143058;136143944
chr1;136179092;136179376
chr1;136235407;136235758
chr1;136261360;136261732
chr1;136282125;136282400
chr1;136343276;136343810
chr1;136345942;136346265
chr1;136350542;136350961
chr1;136613292;136613688
chr1;136676103;136676490
chr1;136718742;136719037
chr1;136725174;136725720
chr1;136731039;136731402
chr1;136782314;136782773
chr1;136915529;136916121
chr1;136944018;136944381
chr1;136986377;136986921
chr1;137353094;137353432
chr1;137477663;137478249
chr1;137572166;137572550
chr1;137657921;137658854
chr1;137666437;137666628
chr1;137807674;137807959
chr1;137898796;137899114
chr1;138060794;138061048
chr1;138136144;138136823
chr1;138145532;138145852
chr1;138289891;138290482
chr1;138388741;138389071
chr1;138605774;138606045
chr1;138695952;138696375
chr1;138738252;138738565
chr1;138800010;138800441
chr1;138848161;138848768
chr1;138850512;138850943
chr1;138853490;138853817
chr1;138901734;138902053
chr1;138912327;138912661
chr1;138962364;138962894
chr1;138983489;138983796
chr1;139067301;139067643
chr1;139080289;139080939
chr1;139101502;139101967
chr1;139153629;139153898
chr1;139192688;139193059
chr1;139209300;139209523
chr1;139237510;139237877
chr1;139327950;139328819
chr1;139346742;139346976
chr1;139695208;139695479
chr1;139976558;139976814
chr1;140333505;140334083
chr1;140337622;140338205
chr1;140376954;140377254
chr1;140432810;140433062
chr1;140524320;140524568
chr1;140560870;140561238
chr1;140606876;140607256
chr1;140661074;140661329
chr1;140661358;140661716
chr1;140991596;140991824
chr1;141047320;141048202
chr1;141317810;141318752
chr1;141337902;141338430
chr1;141501505;141501705
chr1;141597336;141597952
chr1;141965653;141965981
chr1;142005947;142006790
chr1;142007018;142007235
chr1;142042104;142042652
chr1;142042774;142043542
chr1;142055095;142055517
chr1;142264548;142264883
chr1;142553976;142554348
chr1;142974963;142975469
chr1;143001856;143002165
chr1;143004831;143005077
chr1;143060663;143060886
chr1;143173879;143174304
chr1;143200291;143200730
chr1;143278028;143278352
chr1;143640362;143641467
chr1;143644195;143644531
chr1;143724370;143724626
chr1;143739781;143740465
chr1;143917682;143918327
chr1;143926587;143926832
chr1;144006555;144006970
chr1;144018630;144019009
chr1;144090244;144090898
chr1;144151922;144152215
chr1;144167703;144168475
chr1;144177179;144177917
chr1;144212930;144213179
chr1;144213828;144214232
chr1;144274145;144274482
chr1;144367533;144367877
chr1;144425909;144426175
chr1;144432876;144433273
chr1;144720717;144721525
chr1;144760373;144760617
chr1;144889857;144890323
chr1;145139057;145139414
chr1;145164251;145164568
chr1;145276017;145276355
chr1;145345278;145345553
chr1;145746590;145746836
chr1;146231676;146232418
chr1;146312626;146312903
chr1;146351404;146351702
chr1;146578729;146579017
chr1;146780427;146780638
chr1;146850103;146850492
chr1;147088223;147088602
chr1;147291047;147291532
chr1;147309137;147309539
chr1;147343419;147344442
chr1;147679839;147680104
chr1;147739599;147739826
chr1;148125172;148125455
chr1;148288857;148289188
chr1;148464455;148464722
chr1;148650435;148650711
chr1;149099731;149099934
chr1;149120658;149120884
chr1;149206455;149206752
chr1;149238439;149238999
chr1;149256862;149257181
chr1;149333078;149333431
chr1;149533288;149533523
chr1;149675198;149675491
chr1;149861900;149862556
chr1;149865687;149866583
chr1;149872356;149872692
chr1;150099649;150100049
chr1;150384021;150384994
chr1;150392653;150393350
chr1;150394064;150394440
chr1;150575114;150575433
chr1;150635715;150635957
chr1;150681312;150682022
chr1;150933565;150934037
chr1;151019595;151019862
chr1;151164584;151164904
chr1;151216388;151216693
chr1;151236461;151236821
chr1;151246035;151246374
chr1;151350676;151350980
chr1;151428242;151428531
chr1;151480719;151481253
chr1;151501333;151501605
chr1;151526156;151527006
chr1;151765437;151765687
chr1;151808144;151808461
chr1;151820526;151820802
chr1;151824739;151825383
chr1;151851553;151851853
chr1;151877869;151878137
chr1;151960965;151961267
chr1;152004454;152004870
chr1;152090826;152091112
chr1;152130062;152130342
chr1;152165628;152165999
chr1;152171157;152171703
chr1;152193813;152194237
chr1;152397256;152397512
chr1;152470681;152471172
chr1;152497716;152497975
chr1;152510903;152511483
chr1;152522157;152522744
chr1;152568336;152568774
chr1;152655643;152655945
chr1;152676661;152676897
chr1;152766010;152766363
chr1;152816884;152817251
chr1;152818851;152819299
chr1;152831039;152831732
chr1;152838382;152839047
chr1;152866401;152866655
chr1;152893511;152893740
chr1;152902836;152903277
chr1;152903482;152904599
chr1;152911609;152912051
chr1;152955806;152956295
chr1;152992617;152992930
chr1;153045189;153045684
chr1;153049606;153049820
chr1;153138509;153138805
chr1;153180408;153181148
chr1;153282748;153283413
chr1;153297992;153298421
chr1;153307600;153308061
chr1;153308212;153308446
chr1;153487410;153487716
chr1;153627435;153627794
chr1;153679944;153680282
chr1;153746743;153747072
chr1;153899604;153900806
chr1;153947977;153948395
chr1;153981549;153981742
chr1;154044771;154045004
chr1;154103021;154103548
chr1;154119442;154119870
chr1;154126121;154126853
chr1;154156488;154156998
chr1;154158505;154158802
chr1;154239655;154239930
chr1;154256886;154257254
chr1;154320904;154321139
chr1;154511304;154512724
chr1;154527867;154528315
chr1;154563595;154563852
chr1;154712594;154713248
chr1;154730572;154730839
chr1;154767390;154767745
chr1;154790481;154791040
chr1;154805728;154806126
